13,97,0.47863248
107,120,0.52978724
31,98,0.4739229
41,119,0.5317287
20,40,0.50790066
35,47,0.47311828
51,110,0.50416666
65,112,0.48337027
4,102,0.47297296
11,84,0.4923077
27,71,0.4989429
9,119,0.5021739
42,54,0.4578059
5,41,0.5185185
8,63,0.4978166
6,17,0.5
27,95,0.5243363
32,62,0.49704143
33,109,0.48758465
30,113,0.49694502
55,120,0.475
11,46,0.5343348
48,109,0.47844827
56,59,0.5135135
86,93,0.47457626
48,112,0.5022523
67,106,0.51566267
61,75,0.47472528
20,64,0.4694737
21,36,0.5313175
43,79,0.48490945
20,106,0.48178136
14,55,0.51882845
43,48,0.50292397
49,63,0.5273523
2,67,0.5082353
9,111,0.49795082
53,113,0.49137932
21,86,0.5104167
62,85,0.53061223
73,75,0.5466378
31,102,0.49892932
38,107,0.4878587
44,77,0.56277055
86,89,0.53177965
35,77,0.48380566
26,83,0.5170213
58,59,0.48240167
79,86,0.553719
8,99,0.49282297
112,119,0.48333332
96,107,0.5272331
20,105,0.5127119
9,91,0.5103448
41,111,0.5010267
55,97,0.49387756
19,100,0.4978166
64,66,0.46666667
6,77,0.4516129
51,61,0.49103138
46,105,0.5302013
53,67,0.5229167
103,104,0.5386313
21,23,0.5326087
10,56,0.4695122
77,111,0.45106384
54,108,0.5353075
81,85,0.51363635
75,111,0.4869565
23,98,0.53488374
4,17,0.51648355
92,101,0.48861283
36,88,0.5202429
70,83,0.48466256
66,106,0.5081967
77,100,0.49457702
72,113,0.46681416
38,120,0.50212765
27,89,0.49895614
13,77,0.4715262
61,113,0.5155875
7,89,0.4967462
42,111,0.5418502
89,111,0.48541668
4,64,0.4707113
54,70,0.4683841
32,103,0.4918033
69,81,0.53218883
1,89,0.51307845
12,65,0.46258503
10,81,0.5164319
2,20,0.5345912
37,63,0.52417797
48,51,0.4864865
30,109,0.47865167
57,103,0.49103138
58,105,0.4737864
17,111,0.5045045
32,55,0.4965197
35,80,0.4901099
93,97,0.51276594
31,94,0.48407644
9,93,0.51310045
1,55,0.49880096
42,95,0.4878049
14,27,0.49519232
37,68,0.46902654
96,112,0.50739956
34,47,0.50873363
5,84,0.49445677
80,106,0.51287556
36,53,0.46516854
67,107,0.49227372
42,75,0.45129225
34,35,0.5466102
7,45,0.5315126
62,67,0.51605994
81,89,0.5431579
109,112,0.48373103
85,88,0.5147392
21,105,0.5146443
66,82,0.51724136
33,47,0.4978166
63,64,0.49148935
17,72,0.5090909
27,101,0.5336427
1,64,0.5165289
4,63,0.53763443
93,107,0.5065789
79,111,0.49583334
31,46,0.52071005
82,110,0.53781515
33,73,0.5170213
51,68,0.5067568
5,73,0.4611872
6,74,0.5303983
58,75,0.48665297
36,63,0.49327356
11,57,0.48101267
78,79,0.48464912
12,66,0.52643174
111,112,0.5078652
100,111,0.4713376
38,110,0.50739956
52,57,0.50583655
12,43,0.49892008
4,70,0.4611872
11,39,0.47939262
106,114,0.48510638
47,99,0.46292135
93,114,0.55944055
37,119,0.5140998
86,88,0.51793724
31,54,0.51939654
4,45,0.47537473
3,13,0.52380955
68,106,0.48106903
13,56,0.49361703
16,71,0.52307695
17,39,0.5
70,119,0.5011338
87,119,0.5105882
7,53,0.48221344
88,96,0.48654243
49,68,0.50097466
65,80,0.4902386
77,93,0.540305
6,54,0.49667406
56,110,0.52079207
19,82,0.47071582
86,98,0.5020408
3,31,0.4511111
42,59,0.50309277
35,48,0.5249458
14,18,0.49339208
10,80,0.52771616
45,77,0.5368421
35,81,0.478
29,102,0.49101797
42,70,0.49501
1,10,0.52666664
73,107,0.50106156
51,77,0.51731604
32,107,0.45020747
27,113,0.55505615
29,43,0.5156951
1,26,0.4990403
11,33,0.46693388
28,114,0.4707113
53,63,0.44902387
39,80,0.5116279
99,112,0.50329673
41,70,0.5058275
1,84,0.50931674
72,111,0.49295774
28,120,0.5301455
15,89,0.5065502
9,18,0.5011338
104,109,0.4834025
29,79,0.5125285
35,40,0.46581197
56,73,0.4815618
25,95,0.5082645
14,37,0.4906054
47,73,0.5167038
2,6,0.5011765
54,97,0.5076253
17,63,0.49780703
72,110,0.5138593
31,72,0.5103735
39,63,0.5021739
11,105,0.49590164
62,82,0.55069125
43,91,0.49785408
48,77,0.46623093
10,90,0.5376106
64,84,0.46969697
32,65,0.5167653
87,102,0.46413502
101,114,0.5257985
8,110,0.5010526
17,82,0.5220126
53,75,0.50328225
59,87,0.5304348
83,119,0.4896694
52,74,0.49887133
32,38,0.508658
98,113,0.5011236
64,88,0.48608136
61,102,0.5154004
33,76,0.51626897
9,58,0.47741935
48,56,0.51148224
2,105,0.4899329
102,119,0.52863437
53,111,0.5063291
54,120,0.49324325
55,91,0.4837963
85,87,0.506383
17,62,0.5232816
17,64,0.48240167
60,78,0.50317127
32,63,0.47145876
28,40,0.4882227
31,57,0.4857143
22,104,0.49361703
49,89,0.4821803
52,85,0.4910891
22,70,0.499002
15,22,0.4848485
10,47,0.46521738
57,82,0.53626376
88,120,0.44017094
3,75,0.45726496
10,57,0.4988662
48,49,0.55479455
28,41,0.50329673
28,53,0.5010482
35,68,0.5192308
14,56,0.48795182
92,103,0.51966876
65,104,0.5214592
57,67,0.45238096
109,111,0.47019866
15,29,0.49223948
98,100,0.4715262
11,25,0.5107296
42,120,0.51403886
98,99,0.4757895
6,94,0.45305166
1,15,0.5225806
37,99,0.47216496
36,61,0.51555556
29,97,0.4661017
87,93,0.545055
72,75,0.52136755
22,48,0.49278352
2,15,0.45302713
74,80,0.49361703
93,108,0.4623656
9,20,0.47198275
69,108,0.46451613
2,69,0.5705522
56,83,0.5033113
8,89,0.53763443
56,90,0.44936708
99,105,0.42657343
2,106,0.5066964
11,108,0.47402596
26,66,0.5121951
85,91,0.50554323
4,60,0.48594376
96,97,0.4847826
9,10,0.475
30,101,0.53961456
46,69,0.5052411
12,36,0.50627613
45,89,0.51555556
75,85,0.49336284
3,44,0.4852941
7,16,0.51939654
90,93,0.48526078
11,69,0.5315904
5,69,0.46226415
59,84,0.49452955
20,60,0.5173913
73,112,0.48971194
20,101,0.4845815
15,50,0.47816592
11,110,0.52208835
11,76,0.51972157
39,92,0.45129225
13,45,0.5091743
76,92,0.47566372
62,112,0.50446427
48,100,0.52051836
60,86,0.5126051
51,73,0.49656752
15,19,0.49892473
54,73,0.5147392
25,79,0.48692152
69,78,0.4787472
21,38,0.5234216
52,100,0.50619835
41,44,0.47954544
19,74,0.47865167
1,27,0.5010395
11,35,0.548
36,38,0.4785553
41,47,0.51184833
20,91,0.5089286
39,42,0.5010846
18,54,0.50213677
46,76,0.51882845
56,99,0.4857143
70,120,0.5030181
75,113,0.50727654
25,44,0.53763443
10,34,0.49263158
101,104,0.49036402
4,11,0.47391304
78,113,0.50106156
14,68,0.5251641
14,60,0.4787234
42,73,0.5133333
23,73,0.5021834
1,60,0.5165289
97,114,0.52248394
44,120,0.5214844
65,67,0.47826087
43,102,0.4886598
5,93,0.54816514
45,72,0.46325168
49,79,0.43881857
21,90,0.47345132
8,59,0.4968153
55,70,0.5456621
20,102,0.5231788
31,47,0.47586206
74,119,0.53563714
57,108,0.5193133
64,73,0.5173913
14,17,0.5173913
65,119,0.50340134
14,33,0.5190678
68,109,0.4926931
54,80,0.49896908
30,79,0.5731415
30,72,0.49196786
72,77,0.4734411
10,54,0.4916318
43,96,0.50110865
78,83,0.48893806
32,78,0.48060346
52,90,0.49072164
70,98,0.5192308
12,81,0.47457626
6,97,0.4918415
74,85,0.51059324
60,80,0.4692483
6,82,0.46569645
18,69,0.49186993
78,100,0.5050505
1,45,0.5088106
20,22,0.50396824
56,105,0.4573304
43,82,0.5280665
64,94,0.48407644
6,41,0.49130434
44,57,0.522541
14,95,0.51244813
58,80,0.46818182
63,113,0.49778762
98,108,0.49656752
3,65,0.49685535
86,90,0.50790066
33,59,0.48591548
13,20,0.5080645
50,103,0.47368422
42,112,0.4336842
35,100,0.48879838
23,101,0.48307
37,80,0.46332046
91,100,0.50884956
64,110,0.49327356
30,87,0.4517544
25,38,0.48949578
12,61,0.4969697
81,111,0.49790794
2,95,0.5041494
32,35,0.51585627
32,93,0.50652176
82,103,0.5
1,13,0.46516854
5,7,0.5294118
86,109,0.49327356
3,54,0.4878049
16,47,0.50476193
5,66,0.52025586
79,120,0.49889624
55,101,0.5168269
26,52,0.47930282
60,110,0.5
56,89,0.5020161
31,108,0.5137421
46,94,0.50721157
54,71,0.5682281
1,112,0.5
28,56,0.5097614
16,84,0.5036145
26,69,0.50617284
100,114,0.47843942
54,92,0.46888888
38,78,0.49209931
52,97,0.5073069
12,75,0.48245615
73,98,0.51403886
17,105,0.49796748
5,114,0.49889135
16,28,0.5163399
34,103,0.49896482
79,114,0.53195876
35,88,0.49122807
2,19,0.5275938
13,76,0.509636
9,87,0.48801744
6,37,0.5214592
9,37,0.5103735
78,93,0.5
61,66,0.49784482
8,91,0.50537634
23,43,0.5201794
17,96,0.52380955
56,58,0.52719665
21,97,0.49083504
26,113,0.5040816
7,108,0.49769586
22,81,0.46292135
20,107,0.51844263
36,66,0.49586776
35,95,0.51096493
71,90,0.5285088
75,90,0.5110132
1,67,0.47599164
7,27,0.4878587
87,120,0.52115816
8,13,0.5063291
53,95,0.4848485
79,88,0.45295405
14,91,0.47446808
