93,53,0.48028675,0.5197133
17,58,0.5079086,0.4920914
86,27,0.5173042,0.48269582
93,56,0.49508196,0.50491804
57,79,0.4775641,0.5224359
13,82,0.47783253,0.5221675
79,107,0.50639856,0.49360147
97,15,0.5034722,0.4965278
44,15,0.5244755,0.4755245
81,42,0.52669036,0.4733096
25,83,0.5083612,0.4916388
6,10,0.5536627,0.4463373
80,13,0.4900332,0.5099668
83,72,0.49029982,0.5097002
68,25,0.47100174,0.52899826
82,73,0.54214877,0.45785123
49,104,0.4956217,0.50437826
83,1,0.50403875,0.49596122
89,75,0.5522124,0.4477876
45,56,0.48965517,0.5103448
3,60,0.47902098,0.52097905
80,44,0.4963899,0.50361013
9,67,0.5097691,0.49023092
35,2,0.5224138,0.4775862
54,64,0.4568528,0.5431472
71,81,0.5062389,0.49376115
91,80,0.47332186,0.52667814
70,95,0.4958124,0.5041876
102,82,0.4861111,0.5138889
9,16,0.47546533,0.5245347
33,110,0.47040498,0.529595
26,87,0.4804754,0.51952463
90,77,0.48414025,0.5158598
113,65,0.5159129,0.4840871
113,99,0.5334507,0.4665493
8,104,0.4818653,0.5181347
120,91,0.48168498,0.518315
107,56,0.4914611,0.5085389
34,98,0.5072464,0.49275362
61,76,0.4832714,0.51672864
69,19,0.5065574,0.49344262
33,96,0.5058824,0.49411765
20,120,0.48440367,0.51559633
105,112,0.5016835,0.4983165
32,66,0.4742952,0.5257048
28,93,0.5233161,0.47668394
70,97,0.50428814,0.49571183
64,102,0.49574107,0.50425893
56,103,0.4927798,0.5072202
71,5,0.5141903,0.48580968
56,86,0.5104895,0.48951048
120,83,0.49519232,0.5048077
43,25,0.49489796,0.50510204
39,105,0.49816176,0.5018382
77,30,0.4771481,0.52285194
34,120,0.50254667,0.4974533
46,110,0.4950166,0.50498337
20,55,0.5036765,0.49632353
93,15,0.51582867,0.48417133
55,18,0.5067797,0.49322033
13,34,0.5094697,0.4905303
108,78,0.49827588,0.5017241
58,74,0.47565544,0.52434456
6,63,0.4891486,0.51085144
60,96,0.5216693,0.47833067
74,51,0.46654275,0.5334572
88,108,0.51252085,0.48747912
42,102,0.5240642,0.47593582
29,46,0.4879725,0.5120275
81,71,0.49376115,0.5062389
57,109,0.5095057,0.4904943
30,51,0.4731369,0.5268631
108,54,0.5155393,0.48446068
112,83,0.5261324,0.4738676
14,69,0.45031056,0.5496894
94,48,0.4854369,0.5145631
8,97,0.5119237,0.4880763
95,5,0.46448088,0.5355191
53,107,0.4924623,0.50753766
98,26,0.5164076,0.4835924
64,31,0.48526862,0.51473135
32,50,0.515807,0.484193
85,106,0.5121043,0.48789573
87,41,0.47386172,0.5261383
13,37,0.49430895,0.50569105
43,72,0.52791876,0.4720812
108,57,0.4974093,0.50259066
103,69,0.49825174,0.50174826
93,35,0.5408696,0.45913044
17,76,0.49155405,0.5084459
61,62,0.5225376,0.47746244
68,56,0.518315,0.48168498
49,34,0.53710246,0.46289754
96,83,0.4925865,0.5074135
59,48,0.50490195,0.49509802
3,7,0.5026643,0.4973357
22,103,0.5226537,0.47734627
11,102,0.5190713,0.4809287
19,26,0.47783253,0.5221675
69,107,0.5171875,0.4828125
47,52,0.51443124,0.48556876
92,67,0.48672566,0.5132743
62,73,0.49087894,0.50912106
109,56,0.5100334,0.48996654
110,89,0.4599659,0.54003406
7,14,0.51766783,0.48233217
114,37,0.49238577,0.5076142
29,71,0.48324516,0.51675487
79,46,0.4965278,0.5034722
15,20,0.44731978,0.5526802
16,113,0.51551723,0.48448277
100,14,0.5008696,0.49913043
40,109,0.46985817,0.53014183
99,77,0.47959185,0.52040815
82,45,0.5242881,0.47571188
80,45,0.4940978,0.5059022
41,119,0.48801368,0.5119863
91,67,0.50417364,0.49582636
89,11,0.49666667,0.50333333
4,102,0.45296168,0.5470383
119,11,0.48020655,0.51979345
103,80,0.5016892,0.4983108
27,71,0.44856662,0.5514334
9,119,0.529623,0.47037703
32,62,0.5085617,0.49143836
5,41,0.48939928,0.5106007
54,30,0.46279493,0.5372051
27,95,0.52112675,0.47887325
33,109,0.50661623,0.49338374
30,113,0.48035714,0.51964283
55,120,0.4959217,0.5040783
6,17,0.47635728,0.5236427
48,112,0.49582636,0.50417364
67,106,0.483165,0.51683503
79,23,0.48464164,0.5153584
61,75,0.47368422,0.5263158
20,64,0.48026314,0.5197368
20,5,0.47508305,0.52491695
48,37,0.49644127,0.5035587
43,79,0.48767605,0.5123239
20,106,0.50180507,0.49819493
14,55,0.5140351,0.48596492
43,48,0.4749164,0.5250836
2,67,0.5134168,0.48658317
9,111,0.51794875,0.48205128
112,1,0.51342285,0.48657718
53,113,0.47256637,0.52743363
74,11,0.4891697,0.51083034
62,85,0.46309963,0.53690034
73,75,0.48947367,0.5105263
102,46,0.49658704,0.50341296
31,102,0.53954303,0.46045694
96,45,0.4948276,0.50517243
99,82,0.4777975,0.5222025
86,89,0.50084037,0.49915966
83,9,0.49908924,0.50091076
59,29,0.4816754,0.5183246
72,23,0.49823323,0.5017668
26,83,0.5183333,0.48166665
67,50,0.4952199,0.5047801
79,86,0.48421052,0.51578945
90,75,0.5050505,0.4949495
72,25,0.5260223,0.47397768
104,37,0.47789115,0.52210885
106,47,0.46885812,0.5311419
20,105,0.5026087,0.4973913
96,107,0.49488056,0.50511944
9,91,0.51870745,0.48129252
112,2,0.5092749,0.49072513
28,14,0.51760566,0.48239437
55,97,0.5187166,0.48128343
82,5,0.51878357,0.48121646
19,100,0.50083196,0.49916804
64,66,0.4896,0.5104
85,40,0.5145798,0.48542023
51,61,0.477396,0.522604
46,105,0.49574107,0.50425893
95,2,0.4822695,0.5177305
98,61,0.49107143,0.5089286
21,23,0.4834437,0.51655626
90,87,0.4939551,0.5060449
72,22,0.48355263,0.51644737
10,56,0.522686,0.47731397
77,111,0.47959185,0.52040815
113,21,0.4811644,0.5188356
73,56,0.46979865,0.5302013
61,39,0.48495576,0.5150443
107,46,0.52210885,0.47789115
92,101,0.5009634,0.4990366
36,88,0.50628364,0.49371633
70,83,0.500813,0.499187
104,40,0.53301126,0.46698874
79,40,0.5123675,0.4876325
105,47,0.50530034,0.49469966
38,120,0.5126051,0.48739496
83,52,0.52136755,0.47863248
112,27,0.521815,0.478185
68,54,0.50248754,0.49751243
42,111,0.47526503,0.524735
90,21,0.4964539,0.5035461
107,30,0.46349746,0.53650254
1,89,0.4672,0.5328
36,13,0.47377938,0.5262206
10,81,0.4991274,0.5008726
82,2,0.5239787,0.47602132
37,63,0.50830567,0.49169436
30,109,0.5231788,0.47682118
96,58,0.47297296,0.527027
57,103,0.51675487,0.48324516
55,4,0.49913645,0.50086355
31,94,0.48907563,0.5109244
111,12,0.5119863,0.48801368
9,93,0.4665493,0.5334507
42,95,0.49220103,0.50779897
104,9,0.49559084,0.5044092
14,27,0.47546533,0.5245347
102,38,0.49493244,0.5050676
96,112,0.50825083,0.49174917
106,86,0.4717286,0.5282714
5,84,0.48479086,0.51520914
48,25,0.50252104,0.497479
36,53,0.4770318,0.5229682
105,88,0.49752882,0.50247115
68,58,0.47635728,0.5236427
67,107,0.5303571,0.46964285
34,35,0.45217392,0.5478261
97,56,0.5190972,0.4809028
112,31,0.5041876,0.4958124
81,89,0.49322033,0.5067797
109,112,0.4664179,0.5335821
99,34,0.4453925,0.5546075
7,45,0.50089127,0.49910873
21,105,0.49423394,0.50576603
110,7,0.5349233,0.46507666
33,47,0.50442475,0.49557522
27,101,0.46214512,0.5378549
102,49,0.456942,0.543058
98,90,0.48013818,0.5198618
77,48,0.52307695,0.47692308
79,111,0.5192308,0.48076922
56,32,0.5,0.5
57,47,0.47571188,0.5242881
41,39,0.47603834,0.52396166
31,46,0.4766187,0.5233813
82,110,0.44815466,0.5518454
46,17,0.5069444,0.49305555
36,63,0.45811966,0.54188037
5,73,0.4809028,0.5190972
6,74,0.51107013,0.4889299
12,66,0.48932385,0.51067615
11,57,0.50756305,0.49243698
78,79,0.47008547,0.52991456
28,5,0.4856631,0.51433694
14,1,0.50584304,0.49415693
66,59,0.49473685,0.50526315
100,111,0.47466215,0.5253378
13,9,0.4816754,0.5183246
38,110,0.4874372,0.5125628
52,57,0.51365185,0.48634812
83,63,0.493266,0.506734
12,43,0.47191012,0.5280899
26,21,0.52102375,0.47897622
75,11,0.5160745,0.48392555
26,5,0.5291262,0.47087377
75,9,0.5143339,0.4856661
106,114,0.486631,0.51336896
113,111,0.47504303,0.52495694
47,99,0.4870912,0.51290876
93,114,0.5037879,0.49621212
96,29,0.47126436,0.52873564
95,26,0.49737304,0.50262696
100,88,0.502447,0.49755302
86,88,0.5121043,0.48789573
96,19,0.49750414,0.5024958
31,54,0.51992756,0.48007247
99,39,0.46962234,0.5303777
4,45,0.44276094,0.55723906
3,13,0.5178876,0.48211244
68,106,0.5284281,0.4715719
75,2,0.4814815,0.5185185
91,88,0.49751243,0.50248754
54,10,0.5051903,0.4948097
120,27,0.4923339,0.5076661
91,69,0.50250417,0.49749583
50,30,0.5043937,0.49560633
113,49,0.5248227,0.47517732
17,39,0.52577317,0.4742268
31,30,0.5205724,0.47942755
70,119,0.52112675,0.47887325
109,75,0.45362562,0.5463744
72,60,0.4848485,0.5151515
65,80,0.5323383,0.46766168
6,54,0.513089,0.486911
42,14,0.50252104,0.497479
19,82,0.5152979,0.48470208
111,84,0.492562,0.507438
42,59,0.47203946,0.52796054
35,48,0.5123675,0.4876325
10,80,0.5263158,0.47368422
45,77,0.5122807,0.4877193
35,81,0.48825502,0.511745
1,10,0.50687283,0.49312714
51,77,0.48421052,0.51578945
32,107,0.47263682,0.5273632
64,23,0.49411765,0.5058824
1,26,0.513465,0.486535
41,20,0.48421052,0.51578945
11,33,0.5084459,0.49155405
99,112,0.48815167,0.51184833
109,46,0.5185811,0.4814189
37,16,0.49655172,0.50344825
28,120,0.51816744,0.48183253
71,47,0.49761525,0.5023847
104,109,0.5049505,0.4950495
35,40,0.47938144,0.52061856
93,69,0.49828178,0.5017182
114,30,0.48961937,0.5103806
70,6,0.47833934,0.5216606
110,87,0.49569708,0.5043029
56,73,0.5302013,0.46979865
92,27,0.4965035,0.5034965
47,73,0.4509804,0.54901963
54,97,0.48653197,0.513468
110,100,0.49295774,0.5070422
17,63,0.5243698,0.47563025
72,110,0.46,0.54
67,38,0.48178807,0.5182119
44,36,0.47512865,0.52487135
43,91,0.51582277,0.4841772
48,77,0.47692308,0.52307695
39,17,0.4742268,0.52577317
26,11,0.48490232,0.5150977
89,52,0.52261305,0.47738692
71,30,0.51792115,0.48207885
28,8,0.4974271,0.5025729
98,73,0.50344825,0.49655172
101,114,0.4820847,0.5179153
17,82,0.53090906,0.4690909
53,75,0.49174312,0.50825685
59,87,0.45921987,0.5407801
32,38,0.47359455,0.52640545
78,60,0.5160142,0.48398575
107,80,0.48114902,0.518851
64,88,0.48731884,0.5126812
84,29,0.5284281,0.4715719
109,38,0.47619048,0.52380955
100,87,0.5,0.5
94,11,0.51376146,0.48623854
85,65,0.5101289,0.48987108
2,105,0.50871634,0.49128368
102,119,0.5138889,0.4861111
78,6,0.49822694,0.50177306
86,41,0.46153846,0.53846157
32,25,0.47954175,0.5204583
17,64,0.54264975,0.45735028
60,78,0.48398575,0.5160142
71,53,0.53641206,0.4635879
31,57,0.5086806,0.49131945
93,22,0.50880283,0.49119717
96,8,0.47332186,0.52667814
107,48,0.5008375,0.49916247
63,35,0.51724136,0.4827586
22,104,0.47482014,0.52517986
49,89,0.50711745,0.49288255
94,41,0.4652778,0.5347222
45,20,0.50626117,0.49373883
95,4,0.5094637,0.49053627
10,47,0.5,0.5
104,93,0.49285713,0.50714284
45,8,0.50793654,0.4920635
84,67,0.5119237,0.4880763
67,14,0.4862543,0.5137457
48,49,0.5025729,0.4974271
28,53,0.5049669,0.49503312
14,56,0.5125448,0.4874552
65,104,0.48056537,0.51943463
57,67,0.50165015,0.49834985
15,29,0.5,0.5
74,53,0.50883394,0.49116609
44,40,0.5061296,0.4938704
98,100,0.4882943,0.5117057
42,120,0.54545456,0.45454547
98,99,0.4749104,0.5250896
6,94,0.52287585,0.47712418
87,93,0.4890388,0.51096123
22,48,0.48548388,0.5145161
90,81,0.49632353,0.5036765
93,108,0.5018868,0.49811321
9,20,0.5104167,0.48958334
2,69,0.49571183,0.50428814
54,34,0.5135135,0.4864865
98,68,0.55709344,0.4429066
2,106,0.48949918,0.5105008
104,100,0.51126516,0.48873484
97,28,0.4886562,0.5113438
29,2,0.48976108,0.5102389
9,10,0.5283993,0.47160068
59,56,0.5017301,0.4982699
46,69,0.5120275,0.4879725
12,36,0.5179856,0.4820144
3,44,0.5201342,0.47986576
7,16,0.5121495,0.48785046
90,93,0.47173145,0.5282686
73,112,0.47600767,0.5239923
20,101,0.48948374,0.5105162
15,50,0.47404844,0.52595156
11,110,0.50542635,0.49457365
112,52,0.49911818,0.50088185
13,45,0.49122807,0.50877196
76,11,0.50689656,0.49310344
21,6,0.5056361,0.49436393
36,14,0.5135135,0.4864865
76,92,0.5099819,0.49001816
48,100,0.50078493,0.49921507
107,15,0.5199362,0.4800638
54,73,0.4765343,0.5234657
25,79,0.4827586,0.51724136
80,74,0.49393415,0.50606585
87,51,0.4956217,0.50437826
86,15,0.5252525,0.47474748
21,38,0.49469966,0.50530034
110,30,0.54122937,0.4587706
99,89,0.46853146,0.5314685
33,26,0.47593582,0.5240642
71,51,0.5150502,0.48494983
112,34,0.5213523,0.47864768
11,35,0.5101351,0.48986486
79,54,0.53267974,0.46732026
44,2,0.4927769,0.5072231
41,47,0.48333332,0.51666665
81,69,0.5260417,0.47395834
64,33,0.50455374,0.49544626
18,54,0.49384886,0.50615114
75,113,0.5,0.5
102,20,0.50357145,0.49642858
10,34,0.5155393,0.48446068
78,113,0.4709193,0.5290807
4,11,0.4554295,0.5445705
98,92,0.5141844,0.4858156
14,68,0.4816,0.5184
105,78,0.5243243,0.47567567
97,70,0.49571183,0.50428814
56,38,0.47697368,0.5230263
91,71,0.4862543,0.5137457
97,32,0.44405594,0.5559441
97,114,0.506734,0.493266
44,120,0.46755406,0.5324459
65,67,0.49425286,0.50574714
119,92,0.4690909,0.53090906
5,93,0.4924812,0.50751877
58,17,0.4920914,0.5079086
45,72,0.48961937,0.5103806
43,102,0.48129252,0.51870745
49,79,0.4982699,0.5017301
21,90,0.5035461,0.4964539
54,52,0.46854305,0.53145695
8,59,0.5410122,0.45898777
55,70,0.51277375,0.48722628
31,47,0.5231561,0.47684392
74,119,0.5140351,0.48596492
57,108,0.50259066,0.4974093
64,73,0.48679245,0.51320755
94,81,0.51166964,0.48833033
119,106,0.50490195,0.49509802
54,80,0.4871355,0.5128645
72,77,0.51693404,0.48306596
10,54,0.4948097,0.5051903
43,96,0.49261084,0.5073892
78,83,0.45578232,0.5442177
82,16,0.5101695,0.4898305
101,28,0.51959115,0.48040885
97,42,0.52094716,0.4790528
57,3,0.5336617,0.46633825
12,81,0.48469388,0.5153061
6,97,0.47269624,0.52730376
85,46,0.5118243,0.4881757
60,80,0.47115386,0.52884614
95,27,0.47887325,0.52112675
76,3,0.5185841,0.48141593
102,91,0.49688473,0.50311524
99,64,0.44095942,0.5590406
64,94,0.52,0.48
20,22,0.5017301,0.4982699
56,25,0.498366,0.501634
93,48,0.52304965,0.47695035
85,72,0.4864407,0.51355934
85,28,0.49574107,0.50425893
44,57,0.4641638,0.53583616
95,17,0.51932776,0.48067227
73,60,0.54003406,0.4599659
94,10,0.50729334,0.49270666
86,40,0.5380531,0.4619469
63,113,0.52261305,0.47738692
79,27,0.5689949,0.43100512
98,108,0.52897197,0.47102803
75,69,0.5144804,0.4855196
86,90,0.5045208,0.4954792
65,14,0.50608695,0.49391305
52,15,0.546875,0.453125
65,4,0.5069686,0.49303135
42,112,0.4754386,0.5245614
68,26,0.48455286,0.51544714
35,100,0.5268817,0.47311828
23,101,0.5092251,0.4907749
64,110,0.4775862,0.5224138
30,87,0.50282484,0.49717513
25,38,0.5,0.5
12,61,0.50285715,0.49714285
81,111,0.49913043,0.5008696
2,95,0.5177305,0.4822695
31,20,0.52249134,0.47750866
32,93,0.49824563,0.5017544
82,103,0.5085034,0.4914966
85,54,0.5102041,0.48979592
33,2,0.4627383,0.5372617
1,13,0.5052083,0.49479166
25,11,0.5079086,0.4920914
86,109,0.47940075,0.52059925
39,9,0.49593496,0.50406504
31,12,0.4983165,0.5016835
112,65,0.52640843,0.47359154
43,39,0.49373883,0.50626117
37,28,0.49358973,0.50641024
37,20,0.48666668,0.5133333
55,101,0.516129,0.48387095
49,16,0.5163511,0.48364887
70,27,0.49544626,0.50455374
31,108,0.4573379,0.54266214
62,30,0.4760274,0.52397263
28,56,0.4707904,0.5292096
16,84,0.5090312,0.4909688
62,47,0.50955415,0.49044585
86,51,0.49456522,0.5054348
26,69,0.4543947,0.5456053
100,114,0.47763863,0.52236134
85,6,0.51943463,0.48056537
38,78,0.4721754,0.52782464
52,97,0.48415494,0.51584506
65,9,0.5008183,0.49918166
42,35,0.52403843,0.47596154
2,1,0.5033784,0.4966216
61,55,0.47931033,0.52068967
73,98,0.49655172,0.50344825
66,27,0.50262696,0.49737304
113,38,0.46023688,0.5397631
50,15,0.52595156,0.47404844
54,92,0.45075125,0.54924875
17,105,0.4954296,0.50457036
5,114,0.52577317,0.4742268
76,74,0.518315,0.48168498
34,103,0.51495016,0.48504984
79,114,0.49912435,0.50087565
78,17,0.48833033,0.51166964
9,87,0.4965035,0.5034965
2,19,0.5154827,0.4845173
6,37,0.52205884,0.4779412
9,37,0.5283333,0.47166666
68,39,0.50949913,0.49050087
61,66,0.51126516,0.48873484
15,9,0.4951613,0.5048387
8,91,0.5119863,0.48801368
15,5,0.4968254,0.5031746
77,59,0.49053356,0.5094664
56,58,0.5,0.5
26,113,0.52076125,0.47923875
7,108,0.52495694,0.47504303
33,29,0.47801146,0.5219885
53,6,0.5260417,0.47395834
36,66,0.52181816,0.4781818
109,59,0.5017241,0.49827588
35,95,0.4806071,0.5193929
1,67,0.51241136,0.48758864
7,27,0.4749104,0.5250896
109,95,0.47840533,0.5215947
87,120,0.5177936,0.4822064
96,9,0.48596492,0.5140351
111,10,0.5150502,0.48494983
53,95,0.4919355,0.5080645
52,2,0.5086806,0.49131945
31,28,0.5,0.5
40,13,0.46499103,0.53500897
37,104,0.52210885,0.47789115
109,35,0.46928328,0.5307167
10,38,0.48141265,0.51858735
88,73,0.50886524,0.49113476
108,110,0.49022803,0.509772
104,114,0.51650167,0.48349836
89,80,0.53410983,0.46589017
3,1,0.5,0.5
51,107,0.4972973,0.5027027
80,85,0.49454546,0.50545454
88,53,0.51126516,0.48873484
65,31,0.49559084,0.5044092
28,99,0.5086207,0.49137932
13,95,0.5,0.5
9,86,0.4949833,0.50501674
72,106,0.5026455,0.4973545
18,25,0.52389705,0.47610295
120,92,0.48681897,0.51318103
11,83,0.5050676,0.49493244
22,82,0.49575552,0.5042445
89,81,0.5067797,0.49322033
7,20,0.47840533,0.5215947
48,33,0.5192308,0.48076922
42,51,0.4852174,0.5147826
74,9,0.5360134,0.4639866
9,63,0.47947454,0.52052546
77,23,0.47027972,0.5297203
47,30,0.5155483,0.4844517
55,25,0.49225473,0.50774527
71,46,0.5,0.5
1,4,0.48630136,0.51369864
28,27,0.49362478,0.50637525
44,32,0.516184,0.48381603
112,56,0.4949495,0.5050505
75,3,0.48869565,0.5113043
99,16,0.48948374,0.5105162
40,10,0.5140187,0.48598132
71,18,0.5102389,0.48976108
64,76,0.46998283,0.53001714
50,119,0.46319568,0.5368043
79,49,0.5017301,0.4982699
75,63,0.5008183,0.49918166
30,56,0.4972973,0.5027027
42,31,0.50510204,0.49489796
26,91,0.50490195,0.49509802
38,11,0.5041876,0.4958124
51,78,0.4876325,0.5123675
14,90,0.4928,0.5072
108,47,0.5043937,0.49560633
41,10,0.49360147,0.50639856
23,40,0.46896553,0.53103447
66,14,0.5151515,0.4848485
84,56,0.4746377,0.5253623
42,9,0.4869565,0.51304346
43,111,0.4810345,0.51896554
84,25,0.50701755,0.49298245
46,11,0.5026738,0.4973262
111,51,0.5065177,0.49348232
100,32,0.49479166,0.5052083
42,69,0.4973357,0.5026643
108,85,0.5114235,0.48857644
40,108,0.5354059,0.46459413
97,35,0.51919866,0.48080134
82,17,0.4690909,0.53090906
94,39,0.48972604,0.510274
105,77,0.5105691,0.4894309
52,13,0.5055147,0.4944853
10,28,0.50179857,0.49820143
50,20,0.47124305,0.528757
77,80,0.5164076,0.4835924
38,63,0.4829932,0.5170068
1,49,0.4719864,0.5280136
12,114,0.5152027,0.4847973
63,37,0.49169436,0.50830567
93,76,0.51623374,0.48376623
1,29,0.48916408,0.5108359
7,56,0.5275459,0.4724541
28,87,0.4889299,0.51107013
97,61,0.48214287,0.51785713
41,64,0.5473684,0.4526316
3,55,0.48122868,0.51877135
108,104,0.50701755,0.49298245
8,16,0.46045694,0.53954303
74,40,0.49063033,0.5093697
35,113,0.47122303,0.528777
59,33,0.5225694,0.47743055
75,39,0.49659863,0.50340134
93,106,0.52495694,0.47504303
104,20,0.46822742,0.53177255
109,45,0.54063606,0.45936397
33,44,0.49,0.51
48,34,0.49673203,0.503268
76,49,0.5399645,0.46003553
79,71,0.46153846,0.53846157
7,80,0.49814126,0.5018587
39,2,0.46263912,0.5373609
13,64,0.48251748,0.5174825
9,72,0.48675495,0.51324505
32,81,0.5084459,0.49155405
7,90,0.48877373,0.51122624
103,37,0.49466193,0.5053381
79,113,0.5294118,0.47058824
55,5,0.510274,0.48972604
63,65,0.51258993,0.48741007
53,12,0.49822065,0.5017794
38,77,0.5289116,0.47108844
14,34,0.49041533,0.50958467
108,5,0.48998177,0.5100182
92,98,0.4858156,0.5141844
120,73,0.5250896,0.4749104
63,101,0.47338402,0.526616
28,44,0.47804055,0.5219595
44,61,0.49565217,0.5043478
5,42,0.5436364,0.45636365
66,73,0.5181818,0.48181817
107,67,0.46964285,0.5303571
80,62,0.4767642,0.5232358
17,67,0.49684542,0.5031546
102,113,0.4856115,0.5143885
11,111,0.49609983,0.5039002
107,81,0.4709091,0.5290909
49,9,0.48490566,0.51509434
110,23,0.48051947,0.5194805
69,45,0.49669966,0.5033003
60,38,0.5337838,0.4662162
50,47,0.4974093,0.50259066
53,90,0.4764398,0.5235602
51,56,0.524735,0.47526503
32,109,0.49146757,0.5085324
8,26,0.524237,0.47576302
27,74,0.5,0.5
108,1,0.46864685,0.5313531
77,102,0.5166375,0.48336253
46,9,0.5250432,0.4749568
29,10,0.51916933,0.48083067
70,85,0.5222025,0.4777975
36,49,0.51520574,0.4847943
6,96,0.50088185,0.49911818
100,59,0.486631,0.51336896
59,85,0.5234657,0.4765343
17,6,0.5236427,0.47635728
63,77,0.48622367,0.51377636
49,29,0.5392321,0.46076795
84,16,0.4909688,0.5090312
40,47,0.46712804,0.53287196
102,120,0.50859106,0.49140894
67,36,0.4715026,0.5284974
28,107,0.4852174,0.5147826
74,12,0.4925865,0.5074135
65,36,0.49063033,0.5093697
21,70,0.51273346,0.48726654
21,59,0.49914238,0.50085765
19,69,0.49344262,0.5065574
100,91,0.49122807,0.50877196
108,38,0.47176686,0.5282332
55,81,0.521815,0.478185
104,32,0.5101695,0.4898305
15,7,0.489533,0.510467
88,71,0.5142379,0.48576215
44,35,0.46859902,0.531401
18,50,0.4623656,0.53763443
68,48,0.5114235,0.48857644
25,92,0.5,0.5
34,17,0.48634812,0.51365185
80,6,0.4983165,0.5016835
79,10,0.45986623,0.5401338
25,100,0.48083624,0.5191638
59,83,0.5283019,0.4716981
73,21,0.50377357,0.49622643
17,71,0.5034602,0.4965398
84,86,0.50729924,0.49270073
44,68,0.5208681,0.47913188
77,57,0.46212122,0.5378788
34,50,0.49644127,0.5035587
105,35,0.5432937,0.4567063
104,11,0.47912887,0.52087116
80,81,0.48601398,0.513986
35,19,0.5437063,0.4562937
34,3,0.49473685,0.50526315
93,74,0.50092083,0.4990792
65,60,0.518315,0.48168498
88,21,0.4820847,0.5179153
5,83,0.5111876,0.4888124
41,80,0.521978,0.47802198
67,35,0.4962963,0.5037037
51,100,0.5146805,0.48531953
81,15,0.5175292,0.48247078
43,5,0.54664487,0.45335516
37,69,0.5402685,0.45973155
70,49,0.49818182,0.5018182
69,92,0.48083624,0.5191638
105,66,0.4929078,0.5070922
45,37,0.50265485,0.49734512
72,86,0.5139319,0.4860681
73,65,0.51258993,0.48741007
78,7,0.48766604,0.512334
68,1,0.50537634,0.49462366
110,60,0.522508,0.47749197
68,36,0.49197862,0.5080214
2,21,0.5104334,0.48956662
61,30,0.50259066,0.4974093
68,49,0.48555955,0.5144404
108,120,0.5084459,0.49155405
103,86,0.46654275,0.5334572
69,20,0.5141431,0.4858569
25,36,0.5254833,0.4745167
67,30,0.50259966,0.49740034
73,105,0.5119863,0.48801368
46,104,0.50338984,0.49661016
14,75,0.5190713,0.4809287
15,72,0.49345794,0.506542
10,41,0.50639856,0.49360147
17,51,0.5188216,0.4811784
88,77,0.50831795,0.49168208
75,46,0.47487843,0.52512157
79,13,0.47727272,0.52272725
69,95,0.5392491,0.46075085
97,26,0.4912892,0.5087108
56,34,0.4781818,0.52181816
119,53,0.48109967,0.51890033
43,42,0.49837133,0.50162864
74,25,0.50415975,0.49584025
10,97,0.5016892,0.4983108
42,40,0.45565218,0.5443478
45,119,0.44039735,0.5596027
29,84,0.4715719,0.5284281
38,51,0.5241935,0.47580644
1,56,0.53367877,0.46632123
120,19,0.54121864,0.45878136
44,78,0.49285713,0.50714284
103,112,0.46830985,0.5316901
99,101,0.48634812,0.51365185
84,73,0.47035572,0.52964425
68,10,0.48730963,0.51269037
109,49,0.4956217,0.50437826
77,99,0.52040815,0.47959185
101,2,0.5107084,0.4892916
10,33,0.5201401,0.4798599
19,49,0.5084746,0.4915254
104,56,0.48089173,0.5191083
49,76,0.46003553,0.5399645
78,114,0.49668875,0.5033113
88,98,0.4913958,0.5086042
79,93,0.50084317,0.49915683
71,112,0.53960395,0.46039605
84,15,0.48229343,0.5177066
18,8,0.49452555,0.50547445
6,44,0.5175292,0.48247078
55,76,0.5065913,0.49340865
71,95,0.5162455,0.48375452
97,80,0.5281457,0.4718543
114,88,0.4876325,0.5123675
108,17,0.4676007,0.5323993
100,90,0.48788926,0.5121107
100,69,0.5108153,0.48918468
28,19,0.48996654,0.5100334
93,50,0.43539822,0.5646018
29,12,0.525394,0.47460595
70,17,0.50524473,0.49475524
29,5,0.4973545,0.5026455
90,14,0.5072,0.4928
36,42,0.51805055,0.48194945
19,29,0.49423394,0.50576603
80,119,0.4808652,0.51913476
32,49,0.50830567,0.49169436
79,64,0.47231835,0.52768165
45,80,0.5059022,0.4940978
38,96,0.5202109,0.4797891
33,82,0.5018116,0.4981884
26,12,0.54769737,0.45230263
38,73,0.50338984,0.49661016
97,91,0.47368422,0.5263158
17,21,0.5275311,0.4724689
8,55,0.4881356,0.5118644
49,82,0.48007247,0.51992756
119,15,0.5031546,0.49684542
101,9,0.55189455,0.44810542
60,56,0.5320946,0.4679054
8,49,0.5185185,0.4814815
110,86,0.5267703,0.4732297
98,42,0.5380623,0.46193773
52,64,0.51766783,0.48233217
14,114,0.49825785,0.5017422
40,29,0.50359714,0.4964029
28,81,0.51557094,0.48442906
74,79,0.52068967,0.47931033
63,19,0.49834985,0.50165015
63,89,0.46666667,0.53333336
8,73,0.51805055,0.48194945
48,95,0.5270049,0.4729951
65,51,0.48531953,0.5146805
72,93,0.5102421,0.48975793
80,32,0.5518395,0.44816053
38,106,0.460733,0.539267
30,82,0.53014183,0.46985817
99,32,0.47275922,0.52724075
72,21,0.4846293,0.5153707
100,51,0.48531953,0.5146805
98,84,0.5061082,0.4938918
105,38,0.51096123,0.4890388
56,63,0.49833333,0.50166667
63,111,0.50526315,0.49473685
