28,32,0.48686516,0.51313484
90,11,0.5045872,0.49541286
39,41,0.52396166,0.47603834
95,69,0.46075085,0.5392491
31,33,0.49612403,0.503876
100,105,0.47931033,0.52068967
100,108,0.48080134,0.51919866
15,83,0.49737304,0.50262696
106,107,0.4912,0.5088
11,78,0.5220729,0.47792706
52,9,0.524237,0.47576302
22,63,0.48353553,0.5164645
62,103,0.545283,0.45471698
77,11,0.48947367,0.5105263
3,2,0.49914238,0.50085765
104,103,0.51557094,0.48442906
109,96,0.47394958,0.52605045
91,26,0.49509802,0.50490195
45,82,0.47571188,0.5242881
70,79,0.5178268,0.48217317
82,53,0.5059423,0.49405771
61,106,0.5416667,0.45833334
104,18,0.49222797,0.507772
89,22,0.5026178,0.4973822
14,23,0.5171289,0.48287112
32,39,0.5083612,0.4916388
70,75,0.48397976,0.51602024
82,119,0.5018182,0.49818182
4,27,0.48954704,0.510453
106,72,0.4973545,0.5026455
105,4,0.47602132,0.5239787
28,16,0.4964789,0.50352114
92,111,0.48672566,0.5132743
46,29,0.5120275,0.4879725
4,86,0.48853615,0.5114638
87,30,0.49717513,0.50282484
89,106,0.5139373,0.4860627
39,54,0.5253968,0.47460318
22,94,0.509772,0.49022803
88,22,0.51452994,0.4854701
38,90,0.5063898,0.49361023
9,43,0.4906542,0.50934577
79,35,0.47753742,0.52246255
45,86,0.51454544,0.48545456
22,2,0.50769234,0.4923077
5,3,0.5442404,0.45575958
74,67,0.5079646,0.4920354
101,94,0.48976108,0.5102389
103,62,0.45471698,0.545283
41,40,0.51578945,0.48421052
59,64,0.49517685,0.50482315
5,12,0.5069444,0.49305555
109,61,0.5141343,0.4858657
57,29,0.49822694,0.50177306
96,100,0.4966443,0.5033557
71,80,0.53187615,0.46812385
81,39,0.49828768,0.5017123
41,73,0.4937833,0.5062167
104,65,0.51943463,0.48056537
58,86,0.4799331,0.5200669
31,8,0.47079647,0.52920353
47,97,0.51258993,0.48741007
106,68,0.4715719,0.5284281
17,3,0.49584025,0.50415975
78,85,0.47531992,0.5246801
54,111,0.49666667,0.50333333
59,60,0.50664455,0.49335548
100,110,0.5070422,0.49295774
108,107,0.483165,0.51683503
55,79,0.50254667,0.4974533
102,75,0.4973262,0.5026738
9,41,0.47761193,0.52238804
102,83,0.52097905,0.47902098
76,37,0.5231788,0.47682118
18,47,0.51336896,0.486631
58,111,0.48531953,0.5146805
6,30,0.506734,0.493266
35,78,0.5053957,0.49460432
12,4,0.5078534,0.4921466
6,58,0.51384085,0.48615918
4,90,0.50415975,0.49584025
109,26,0.5,0.5
114,52,0.45340502,0.546595
60,109,0.46890756,0.53109246
65,69,0.4795009,0.5204991
66,8,0.5381944,0.46180555
74,97,0.48876405,0.51123595
25,91,0.51600754,0.48399246
106,91,0.49534452,0.5046555
23,92,0.49228132,0.5077187
43,71,0.4920914,0.5079086
23,77,0.5297203,0.47027972
85,47,0.45255473,0.54744524
3,70,0.50874126,0.49125874
18,49,0.47089946,0.52910054
15,85,0.48409894,0.5159011
79,30,0.49340865,0.5065913
7,110,0.46507666,0.5349233
68,31,0.48859936,0.51140064
63,106,0.49755302,0.502447
98,53,0.50825083,0.49174917
37,97,0.47189096,0.528109
98,80,0.5117967,0.48820326
91,66,0.4742451,0.52575487
18,17,0.47017545,0.52982455
53,18,0.52797204,0.47202796
4,49,0.5080501,0.49194992
51,54,0.49046794,0.50953203
68,33,0.5121951,0.4878049
92,84,0.52063495,0.47936508
65,81,0.51941746,0.48058254
18,85,0.45601436,0.54398566
71,43,0.5079086,0.4920914
57,23,0.52389383,0.4761062
54,63,0.48608837,0.5139116
95,36,0.5135135,0.4864865
100,2,0.4948097,0.5051903
92,48,0.533913,0.46608695
89,59,0.50333333,0.49666667
53,3,0.49598715,0.5040128
44,97,0.51428574,0.4857143
79,14,0.516184,0.48381603
76,36,0.50547445,0.49452555
1,108,0.5313531,0.46864685
27,76,0.5340314,0.46596858
26,88,0.49493244,0.5050676
62,64,0.4859967,0.5140033
70,105,0.49656358,0.50343645
93,57,0.51891893,0.48108107
120,88,0.50865054,0.4913495
57,33,0.478424,0.521576
107,11,0.46543002,0.53457
3,11,0.47096774,0.52903223
114,60,0.5262295,0.4737705
4,16,0.4949495,0.5050505
119,54,0.54444444,0.45555556
54,29,0.5061947,0.49380532
63,46,0.46324787,0.53675216
112,60,0.5,0.5
95,90,0.5090253,0.49097472
17,5,0.5190713,0.4809287
19,88,0.5034965,0.4965035
47,114,0.47132617,0.5286738
42,21,0.47972974,0.5202703
96,109,0.52605045,0.47394958
3,4,0.48184818,0.5181518
98,38,0.45131087,0.5486891
51,103,0.516184,0.48381603
27,107,0.5130719,0.4869281
103,67,0.5098425,0.49015749
17,8,0.5199336,0.48006645
47,85,0.54744524,0.45255473
57,13,0.5053192,0.49468085
5,40,0.53173244,0.4682676
34,92,0.48076922,0.5192308
104,119,0.4876325,0.5123675
29,30,0.5084175,0.49158248
106,9,0.5185185,0.4814815
90,106,0.45359018,0.5464098
120,71,0.4786642,0.5213358
109,9,0.4804754,0.51952463
46,19,0.5166375,0.48336253
27,40,0.48511383,0.51488614
92,80,0.52733684,0.47266313
52,22,0.5017065,0.49829352
50,82,0.4845173,0.5154827
76,107,0.5063492,0.4936508
63,28,0.5228013,0.4771987
81,96,0.4597902,0.5402098
69,105,0.49328858,0.5067114
111,100,0.5253378,0.47466215
66,86,0.4814189,0.5185811
79,43,0.5123239,0.48767605
96,43,0.5073892,0.49261084
97,76,0.48305085,0.5169492
95,3,0.5024155,0.49758455
27,108,0.5497382,0.45026177
97,92,0.4924623,0.50753766
109,103,0.5232745,0.47672552
79,55,0.4974533,0.50254667
82,58,0.50940174,0.4905983
7,61,0.47682118,0.5231788
7,98,0.5115453,0.4884547
4,5,0.5213523,0.47864768
29,38,0.49116609,0.50883394
80,89,0.46589017,0.53410983
88,37,0.5071315,0.49286845
107,39,0.51863855,0.48136142
86,25,0.507772,0.49222797
67,8,0.49656358,0.50343645
45,62,0.51805335,0.48194662
81,75,0.5334448,0.46655518
19,7,0.5092437,0.4907563
92,59,0.5035461,0.4964539
119,69,0.4722222,0.5277778
36,69,0.50248754,0.49751243
3,36,0.49911505,0.50088495
105,67,0.5225694,0.47743055
55,29,0.50262696,0.49737304
48,19,0.46153846,0.53846157
65,68,0.5088853,0.4911147
91,110,0.4724689,0.5275311
21,64,0.5225694,0.47743055
12,35,0.51269037,0.48730963
92,62,0.4799302,0.52006984
10,100,0.446461,0.55353904
78,107,0.48501873,0.51498127
36,81,0.49910873,0.50089127
15,43,0.5033557,0.4966443
98,88,0.5086042,0.4913958
62,102,0.5188356,0.4811644
82,35,0.485,0.515
65,53,0.49272728,0.5072727
46,101,0.49836066,0.50163937
40,94,0.4921466,0.5078534
53,42,0.46114865,0.5388514
66,97,0.4749164,0.5250836
108,98,0.47102803,0.52897197
57,6,0.48414025,0.5158598
12,98,0.4880546,0.51194537
78,67,0.50352114,0.4964789
22,16,0.5008183,0.49918166
103,31,0.4958949,0.5041051
119,14,0.4968153,0.50318474
120,49,0.4707904,0.5292096
28,75,0.4905983,0.50940174
112,98,0.4885246,0.5114754
81,107,0.5290909,0.4709091
40,27,0.51488614,0.48511383
67,17,0.5031546,0.49684542
5,82,0.48121646,0.51878357
86,94,0.46324787,0.53675216
83,37,0.48205128,0.51794875
7,69,0.5125628,0.4874372
38,21,0.50530034,0.49469966
96,60,0.47833067,0.5216693
97,37,0.528109,0.47189096
111,58,0.5146805,0.48531953
77,27,0.5093697,0.49063033
39,31,0.5300353,0.46996465
87,6,0.46996465,0.5300353
20,26,0.495637,0.504363
48,102,0.4953125,0.5046875
68,6,0.5215889,0.47841105
29,60,0.5141431,0.4858569
85,23,0.50932837,0.49067163
37,17,0.48096886,0.51903117
113,14,0.48741007,0.51258993
38,65,0.51313484,0.48686516
16,51,0.48347825,0.51652175
110,48,0.5404531,0.45954692
67,45,0.5051903,0.4948097
66,22,0.50262696,0.49737304
36,34,0.5399306,0.46006945
2,68,0.5324232,0.4675768
20,76,0.4955595,0.5044405
91,48,0.4847397,0.51526034
114,84,0.49491525,0.50508475
67,3,0.4990792,0.50092083
72,18,0.5376712,0.46232876
103,64,0.50352114,0.4964789
2,63,0.49293286,0.50706714
96,49,0.5337955,0.4662045
60,84,0.51277685,0.48722318
11,10,0.503268,0.49673203
90,91,0.5181518,0.48184818
79,4,0.45777026,0.5422297
110,75,0.4820847,0.5179153
102,100,0.4974705,0.5025295
27,67,0.5143885,0.4856115
47,7,0.5027027,0.4972973
89,5,0.504,0.496
84,78,0.51449275,0.48550725
50,65,0.49727768,0.5027223
25,111,0.51132685,0.48867315
111,90,0.4729951,0.5270049
107,27,0.4869281,0.5130719
101,95,0.49137932,0.5086207
62,92,0.52006984,0.4799302
79,104,0.48969072,0.5103093
54,11,0.5335689,0.46643108
68,89,0.48615918,0.51384085
15,119,0.49684542,0.5031546
83,93,0.5380435,0.46195653
46,73,0.48825502,0.511745
96,23,0.52363634,0.47636363
75,19,0.49253732,0.5074627
105,45,0.54208755,0.45791245
4,68,0.47186932,0.52813065
78,45,0.48241207,0.51758796
92,7,0.5298507,0.47014925
86,31,0.5100182,0.48998177
69,66,0.5438898,0.45611015
111,23,0.4699367,0.5300633
48,16,0.48028675,0.5197133
49,35,0.5044405,0.4955595
20,79,0.49588138,0.5041186
61,45,0.49912435,0.50087565
97,20,0.5595668,0.4404332
34,49,0.46289754,0.53710246
51,75,0.51792115,0.48207885
112,77,0.5118243,0.4881757
31,62,0.500846,0.49915397
14,53,0.5143824,0.4856176
32,54,0.48622367,0.51377636
51,89,0.46166396,0.53833604
113,44,0.51760566,0.48239437
100,85,0.4983165,0.5016835
12,16,0.5218121,0.47818792
14,15,0.48821548,0.5117845
79,34,0.4871795,0.51282054
84,34,0.51679105,0.48320895
98,28,0.5160745,0.48392555
40,88,0.46735394,0.53264606
89,12,0.5139373,0.4860627
99,17,0.5212766,0.4787234
79,5,0.49031007,0.5096899
25,88,0.5419463,0.45805368
75,54,0.4983165,0.5016835
47,111,0.50332224,0.49667773
28,22,0.48796147,0.5120385
1,31,0.5231911,0.4768089
47,20,0.48873484,0.51126516
52,26,0.49824563,0.5017544
44,27,0.49423394,0.50576603
7,67,0.5,0.5
74,65,0.4965278,0.5034722
28,113,0.49238577,0.5076142
54,60,0.4661157,0.5338843
66,83,0.5243698,0.47563025
10,119,0.48364887,0.5163511
87,61,0.50919116,0.4908088
28,54,0.47847682,0.5215232
51,31,0.48181817,0.5181818
16,89,0.48766604,0.512334
1,20,0.50262696,0.49737304
62,104,0.48735243,0.51264757
64,82,0.4749104,0.5250896
102,30,0.53367877,0.46632123
77,94,0.5180266,0.48197344
113,78,0.5290807,0.4709193
120,40,0.46678323,0.5332168
23,35,0.46,0.54
33,94,0.5248227,0.47517732
13,66,0.49283153,0.5071685
31,4,0.4673913,0.5326087
46,41,0.49913344,0.50086653
66,12,0.51067615,0.48932385
41,35,0.5106036,0.48939642
20,87,0.4764992,0.5235008
21,30,0.5182609,0.48173913
70,11,0.47892073,0.52107924
1,111,0.52487135,0.47512865
55,45,0.50687283,0.49312714
6,106,0.4939551,0.5060449
50,45,0.5057252,0.4942748
103,46,0.48134327,0.51865673
62,68,0.48939928,0.5106007
111,78,0.4749104,0.5250896
21,41,0.4819079,0.5180921
73,61,0.51369864,0.48630136
57,83,0.53103447,0.46896553
100,99,0.52768165,0.47231835
50,27,0.53500897,0.46499103
52,18,0.5030769,0.4969231
35,119,0.51269037,0.48730963
109,70,0.5017007,0.49829933
89,46,0.4982639,0.5017361
89,108,0.48869565,0.5113043
41,63,0.50445634,0.49554366
113,52,0.47396767,0.5260323
107,45,0.5026643,0.4973357
30,28,0.49391305,0.50608695
26,112,0.47449768,0.5255023
78,87,0.4833887,0.5166113
59,40,0.5120275,0.4879725
58,42,0.4955595,0.5044405
70,88,0.4749164,0.5250836
14,110,0.48239437,0.51760566
54,82,0.50600344,0.49399656
106,45,0.4870912,0.51290876
33,14,0.47341338,0.5265866
62,107,0.48961937,0.5103806
31,74,0.5125628,0.4874372
81,109,0.5368421,0.4631579
90,63,0.4484536,0.5515464
85,58,0.5116279,0.4883721
29,3,0.4845173,0.5154827
113,87,0.533101,0.46689895
95,85,0.47068965,0.52931035
76,4,0.5,0.5
48,61,0.4768977,0.5231023
86,45,0.48545456,0.51454544
65,1,0.5110357,0.48896435
109,5,0.4686941,0.5313059
37,62,0.4856631,0.51433694
22,113,0.4649266,0.5350734
66,40,0.48381603,0.516184
7,1,0.55016184,0.4498382
54,81,0.5009311,0.49906892
94,71,0.4940171,0.50598294
114,66,0.4715026,0.5284974
55,61,0.52068967,0.47931033
27,75,0.51155114,0.48844886
90,50,0.5306859,0.46931407
31,89,0.5079086,0.4920914
56,54,0.49921507,0.50078493
87,75,0.51272017,0.48727983
96,1,0.514377,0.485623
59,89,0.49666667,0.50333333
112,114,0.48771265,0.5122873
106,89,0.4860627,0.5139373
50,11,0.5268631,0.4731369
90,109,0.47557002,0.52443
67,57,0.49834985,0.50165015
80,39,0.50250417,0.49749583
85,80,0.50545454,0.49454546
62,53,0.5008696,0.49913043
6,104,0.5316901,0.46830985
28,98,0.48392555,0.5160745
4,35,0.5041051,0.4958949
86,43,0.5433213,0.4566787
106,44,0.49751243,0.50248754
42,68,0.5079086,0.4920914
73,67,0.49669966,0.5033003
35,108,0.50092083,0.4990792
96,62,0.5103806,0.48961937
98,36,0.5119863,0.48801368
38,104,0.4870912,0.51290876
57,2,0.49099836,0.5090016
15,4,0.5212947,0.4787053
66,54,0.48639455,0.5136054
74,112,0.50508475,0.49491525
10,104,0.48986486,0.5101351
47,96,0.49808428,0.5019157
5,34,0.47727272,0.52272725
45,27,0.484193,0.515807
5,89,0.496,0.504
43,119,0.50993377,0.49006623
63,57,0.49657536,0.50342464
98,106,0.5073892,0.49261084
23,45,0.4761062,0.52389383
82,52,0.4580292,0.5419708
73,100,0.50088495,0.49911505
69,32,0.4958124,0.5041876
12,23,0.46494466,0.53505534
57,63,0.50342464,0.49657536
14,98,0.50641024,0.49358973
58,57,0.48336253,0.5166375
93,81,0.51488614,0.48511383
102,114,0.5252174,0.47478262
105,119,0.50956523,0.4904348
47,57,0.5242881,0.47571188
4,56,0.4749568,0.5250432
57,16,0.47111914,0.5288809
75,23,0.510101,0.48989898
39,46,0.45756456,0.5424354
40,33,0.49554366,0.50445634
89,102,0.5359589,0.46404108
28,57,0.5,0.5
94,68,0.4787234,0.5212766
68,50,0.45585585,0.54414415
13,10,0.535473,0.46452704
30,97,0.47069272,0.5293073
65,47,0.4790997,0.5209003
5,108,0.5100182,0.48998177
84,81,0.49415693,0.50584304
42,43,0.50162864,0.49837133
27,44,0.50576603,0.49423394
81,120,0.50089127,0.49910873
90,6,0.49597424,0.50402576
36,19,0.4811644,0.5188356
30,62,0.52397263,0.4760274
96,67,0.49632353,0.5036765
18,84,0.50490195,0.49509802
69,48,0.52901024,0.47098976
75,31,0.53125,0.46875
45,5,0.50956523,0.4904348
16,33,0.5345455,0.46545455
93,26,0.5273632,0.47263682
22,98,0.49544626,0.50455374
17,41,0.49585405,0.5041459
12,99,0.4848485,0.5151515
79,82,0.49489796,0.50510204
85,41,0.5233969,0.47660312
67,21,0.5,0.5
69,80,0.50554675,0.49445325
32,100,0.5052083,0.49479166
97,87,0.49751243,0.50248754
32,76,0.49666667,0.50333333
12,2,0.48601398,0.513986
88,107,0.51766783,0.48233217
112,92,0.49307957,0.5069204
105,40,0.5158598,0.48414025
93,58,0.5121107,0.48788926
91,101,0.47526503,0.524735
18,34,0.47332186,0.52667814
51,65,0.5146805,0.48531953
20,65,0.46689895,0.533101
11,81,0.48371336,0.5162867
72,88,0.47692308,0.52307695
98,112,0.5114754,0.4885246
2,85,0.4852941,0.5147059
36,108,0.48141593,0.5185841
112,108,0.5017007,0.49829933
13,85,0.49376115,0.5062389
95,21,0.48540145,0.51459855
64,39,0.4893617,0.5106383
1,38,0.4665605,0.5334395
83,85,0.49644127,0.5035587
1,105,0.47557002,0.52443
12,107,0.5082873,0.49171272
112,35,0.4709193,0.5290807
39,74,0.5211506,0.4788494
31,99,0.5051546,0.49484536
84,14,0.51290876,0.4870912
98,46,0.5277311,0.4722689
95,19,0.51026857,0.48973143
88,78,0.5107438,0.4892562
85,45,0.4861111,0.5138889
34,95,0.52093804,0.479062
101,14,0.48854962,0.5114504
47,11,0.516129,0.48387095
73,77,0.52684563,0.47315437
100,54,0.4806338,0.5193662
38,103,0.53274333,0.46725664
18,60,0.47292417,0.5270758
59,106,0.54528654,0.4547135
12,120,0.47579297,0.524207
96,75,0.5133779,0.48662207
113,25,0.51499116,0.4850088
104,22,0.52517986,0.47482014
63,52,0.5297297,0.47027028
7,46,0.489603,0.51039696
32,43,0.4829932,0.5170068
101,3,0.49056605,0.509434
48,20,0.5045045,0.4954955
56,65,0.48555955,0.5144404
113,103,0.49678457,0.50321543
4,8,0.5110357,0.48896435
36,15,0.49239543,0.50760454
13,84,0.5140351,0.48596492
3,119,0.5177305,0.4822695
79,90,0.49423394,0.50576603
101,46,0.50163937,0.49836066
90,56,0.49574107,0.50425893
94,4,0.493266,0.506734
15,39,0.50350875,0.49649122
71,37,0.5208333,0.47916666
60,69,0.49,0.51
103,74,0.47627738,0.52372265
49,92,0.47579297,0.524207
25,101,0.49657536,0.50342464
95,29,0.5277311,0.4722689
29,51,0.49373883,0.50626117
19,33,0.4914966,0.5085034
71,113,0.52094716,0.4790528
84,80,0.48727274,0.51272726
11,90,0.49541286,0.5045872
71,11,0.5034843,0.4965157
62,78,0.47368422,0.5263158
2,96,0.5199336,0.48006645
107,101,0.4863388,0.5136612
27,10,0.4811166,0.5188834
78,70,0.49571183,0.50428814
77,114,0.52813065,0.47186932
13,26,0.47977942,0.5202206
53,86,0.4675768,0.5324232
89,120,0.5148342,0.4851658
16,82,0.4898305,0.5101695
108,27,0.45026177,0.5497382
73,41,0.5062167,0.4937833
110,13,0.5,0.5
52,114,0.546595,0.45340502
74,95,0.52204585,0.47795415
70,107,0.49914822,0.5008518
56,62,0.4991453,0.50085473
37,89,0.46193773,0.5380623
42,77,0.4937304,0.5062696
49,40,0.4808652,0.51913476
10,63,0.5229983,0.4770017
112,45,0.5329949,0.46700507
37,41,0.48453608,0.5154639
76,8,0.49084857,0.5091514
94,64,0.48,0.52
105,69,0.5067114,0.49328858
49,21,0.4635879,0.53641206
103,54,0.50095236,0.4990476
12,112,0.5173611,0.4826389
98,94,0.50635207,0.4936479
80,21,0.5042017,0.49579832
63,15,0.5109244,0.48907563
10,77,0.49749583,0.50250417
98,56,0.5103578,0.48964217
83,32,0.47957373,0.5204263
100,97,0.50689656,0.49310344
102,104,0.50252104,0.497479
13,88,0.5069686,0.49303135
71,94,0.50598294,0.4940171
94,105,0.49475524,0.50524473
40,41,0.48421052,0.51578945
87,2,0.48108107,0.51891893
14,40,0.48054147,0.51945853
58,87,0.5208333,0.47916666
86,28,0.49913943,0.5008606
71,60,0.5123239,0.48767605
13,106,0.5117541,0.48824593
86,97,0.5008696,0.49913043
100,119,0.48364887,0.5163511
49,39,0.50239235,0.49760765
11,12,0.50615114,0.49384886
97,47,0.48741007,0.51258993
37,33,0.5009634,0.4990366
25,13,0.53667265,0.46332738
50,8,0.5524126,0.44758734
76,67,0.5335689,0.46643108
101,4,0.4939551,0.5060449
2,28,0.49251246,0.50748754
51,74,0.5334572,0.46654275
7,73,0.53968257,0.46031746
57,113,0.5307443,0.46925566
42,56,0.515807,0.484193
37,70,0.5202206,0.47977942
81,95,0.47593582,0.5240642
25,104,0.5273973,0.47260273
84,97,0.47242647,0.5275735
91,53,0.55632585,0.44367418
16,5,0.4508772,0.5491228
43,50,0.54058725,0.45941278
34,108,0.47262773,0.52737224
91,54,0.5,0.5
19,86,0.5160142,0.48398575
41,99,0.5235602,0.4764398
87,95,0.51096123,0.4890388
42,86,0.487055,0.512945
14,42,0.497479,0.50252104
72,7,0.4981884,0.5018116
67,86,0.5105634,0.48943663
63,84,0.52196836,0.47803164
75,119,0.4940978,0.5059022
98,89,0.5166375,0.48336253
91,7,0.46350366,0.53649634
93,31,0.54624784,0.4537522
39,90,0.48495576,0.5150443
20,32,0.5042017,0.49579832
34,77,0.48211244,0.5178876
23,100,0.4905303,0.5094697
21,34,0.49488056,0.50511944
85,102,0.5280289,0.47197106
47,35,0.50165564,0.49834436
89,7,0.49828768,0.5017123
92,5,0.4943182,0.5056818
93,91,0.49285713,0.50714284
100,109,0.50259066,0.4974093
78,34,0.4573379,0.54266214
6,57,0.5158598,0.48414025
14,119,0.50318474,0.4968153
11,112,0.47761193,0.52238804
69,89,0.49225473,0.50774527
120,31,0.49916527,0.5008347
2,107,0.52478635,0.47521368
5,35,0.51079136,0.48920864
6,120,0.5254237,0.47457626
68,78,0.48976108,0.5102389
92,35,0.5018116,0.4981884
61,12,0.49714285,0.50285715
49,84,0.50689656,0.49310344
62,94,0.53173244,0.4682676
68,46,0.50318474,0.4968153
7,70,0.5,0.5
19,93,0.4835924,0.5164076
10,71,0.5253378,0.47466215
66,95,0.48432055,0.5156794
1,16,0.5222405,0.47775948
16,56,0.4857143,0.51428574
76,47,0.47636363,0.52363634
34,86,0.4477352,0.5522648
96,79,0.49817517,0.5018248
107,57,0.483165,0.51683503
19,104,0.49251246,0.50748754
12,92,0.4920071,0.5079929
34,30,0.5162455,0.48375452
7,33,0.5150376,0.4849624
45,23,0.52389383,0.4761062
109,51,0.5017857,0.49821427
80,86,0.49131945,0.5086806
111,55,0.50825083,0.49174917
105,2,0.49128368,0.50871634
106,98,0.49261084,0.5073892
33,49,0.494863,0.50513697
63,13,0.5100548,0.48994514
87,59,0.5407801,0.45921987
89,4,0.5519713,0.44802868
21,46,0.49659863,0.50340134
60,53,0.52204585,0.47795415
7,75,0.5410385,0.4589615
48,13,0.46446282,0.5355372
2,57,0.5090016,0.49099836
104,42,0.50838923,0.49161074
63,83,0.506734,0.493266
46,34,0.4730216,0.52697843
107,86,0.48932678,0.5106732
29,113,0.4964789,0.50352114
71,68,0.52854514,0.4714549
93,86,0.46644294,0.53355706
6,93,0.46835443,0.5316456
70,100,0.48739496,0.5126051
13,2,0.48099172,0.5190083
111,8,0.48235294,0.5176471
93,100,0.49333334,0.50666666
62,52,0.50569105,0.49430895
75,98,0.52807015,0.47192982
113,27,0.51644737,0.48355263
98,47,0.49828768,0.5017123
67,15,0.4948276,0.50517243
44,104,0.45950413,0.5404959
102,79,0.5231023,0.4768977
76,5,0.5026643,0.4973357
36,9,0.538206,0.46179402
40,65,0.5302491,0.46975088
100,68,0.54344124,0.45655876
67,48,0.49749583,0.50250417
83,69,0.4859504,0.5140496
113,36,0.49559084,0.5044092
77,67,0.4893617,0.5106383
63,99,0.53723407,0.46276596
34,29,0.5338983,0.4661017
120,54,0.5027223,0.49727768
27,97,0.46126127,0.5387387
35,103,0.5559441,0.44405594
101,5,0.48417133,0.51582867
93,12,0.50353354,0.49646643
45,6,0.51785713,0.48214287
85,69,0.50089765,0.49910232
46,33,0.5009276,0.49907234
74,83,0.48173913,0.5182609
18,67,0.4731978,0.52680224
72,71,0.50431776,0.4956822
30,75,0.48376068,0.51623935
68,13,0.5433526,0.4566474
30,8,0.50445634,0.49554366
45,7,0.49910873,0.50089127
74,23,0.5268631,0.4731369
48,21,0.47446457,0.5255354
61,20,0.50567263,0.4943274
59,44,0.51269037,0.48730963
55,106,0.50584304,0.49415693
90,39,0.5150443,0.48495576
105,39,0.5018382,0.49816176
59,35,0.5192926,0.4807074
25,63,0.50503355,0.49496645
47,100,0.55536914,0.44463086
72,105,0.49649122,0.50350875
51,108,0.4936479,0.50635207
51,86,0.5054348,0.49456522
76,108,0.52040815,0.47959185
45,104,0.5032258,0.4967742
31,23,0.56325823,0.43674177
90,48,0.45804197,0.54195803
86,47,0.5114638,0.48853615
100,103,0.4967213,0.5032787
68,67,0.4884106,0.5115894
114,20,0.49452555,0.50547445
5,106,0.49541286,0.5045872
105,97,0.49312714,0.50687283
53,2,0.48495576,0.5150443
34,51,0.50343645,0.49656358
55,20,0.49632353,0.5036765
47,23,0.50874126,0.49125874
16,12,0.47818792,0.5218121
92,29,0.5089286,0.49107143
14,35,0.47571188,0.5242881
77,28,0.48392284,0.51607716
112,89,0.5162867,0.48371336
80,73,0.50617284,0.49382716
78,28,0.4878049,0.5121951
81,9,0.52313167,0.47686833
27,45,0.515807,0.484193
32,84,0.5067797,0.49322033
25,109,0.51666665,0.48333332
68,43,0.49491525,0.50508475
84,91,0.45513865,0.5448613
99,3,0.5083612,0.4916388
45,18,0.49913943,0.5008606
37,50,0.47897622,0.52102375
55,109,0.4820144,0.5179856
37,113,0.51277953,0.48722044
18,63,0.49241146,0.5075885
9,15,0.5048387,0.4951613
119,46,0.50535715,0.49464285
103,1,0.50423014,0.4957699
74,46,0.5046211,0.49537894
31,36,0.48409894,0.5159011
4,93,0.48490232,0.5150977
69,18,0.50953203,0.49046794
80,108,0.51869917,0.4813008
7,60,0.48969072,0.5103093
78,44,0.50714284,0.49285713
5,22,0.4857685,0.5142315
8,43,0.5462795,0.4537205
51,8,0.53125,0.46875
33,32,0.49825785,0.5017422
69,42,0.5026643,0.4973357
71,34,0.51462996,0.48537004
52,82,0.5419708,0.4580292
50,86,0.5,0.5
51,11,0.49601275,0.50398725
5,11,0.5143885,0.4856115
53,33,0.5072727,0.49272728
99,21,0.50689656,0.49310344
76,7,0.47940692,0.5205931
27,55,0.4905983,0.50940174
51,102,0.5078261,0.4921739
67,18,0.52680224,0.4731978
32,15,0.4938918,0.5061082
43,73,0.5059022,0.4940978
103,92,0.48392856,0.51607144
8,23,0.5017857,0.49821427
2,91,0.53119427,0.4688057
14,72,0.48381603,0.516184
81,2,0.49228132,0.5077187
89,65,0.46744573,0.53255427
57,12,0.51194537,0.4880546
25,19,0.5207987,0.47920132
44,46,0.5008606,0.49913943
19,109,0.5338078,0.46619216
69,111,0.5208333,0.47916666
120,44,0.5324459,0.46755406
96,93,0.48604268,0.5139573
83,92,0.5085324,0.49146757
1,85,0.49605057,0.50394946
35,74,0.49624062,0.5037594
74,63,0.43243244,0.5675676
74,22,0.4911032,0.50889677
3,97,0.50089765,0.49910232
119,62,0.52288735,0.47711268
47,49,0.5043328,0.49566725
119,52,0.4874372,0.5125628
46,6,0.5144804,0.4855196
101,52,0.4832776,0.5167224
28,112,0.47817838,0.5218216
79,119,0.5362563,0.4637437
89,1,0.5328,0.4672
52,36,0.49019608,0.50980395
120,95,0.47377622,0.5262238
66,21,0.4753521,0.5246479
8,14,0.47882736,0.52117264
14,43,0.48608837,0.5139116
108,6,0.49673203,0.503268
75,76,0.51454544,0.48545456
89,69,0.50774527,0.49225473
94,86,0.53675216,0.46324787
23,14,0.48287112,0.5171289
94,18,0.5641026,0.43589744
30,55,0.48511383,0.51488614
20,50,0.528757,0.47124305
66,20,0.54067796,0.45932204
101,30,0.48920864,0.51079136
79,83,0.5103448,0.48965517
68,119,0.478185,0.521815
73,58,0.5084175,0.49158248
51,119,0.50896055,0.49103943
101,10,0.53900707,0.4609929
26,79,0.5047259,0.4952741
1,23,0.49574107,0.50425893
109,1,0.47340426,0.5265958
36,114,0.49658704,0.50341296
56,71,0.49107143,0.5089286
60,97,0.479798,0.52020204
56,113,0.4902655,0.5097345
84,99,0.53358924,0.46641076
95,120,0.5262238,0.47377622
17,25,0.48801368,0.5119863
50,77,0.48258707,0.51741296
13,94,0.50706714,0.49293286
54,105,0.53565216,0.46434784
4,54,0.49283153,0.5071685
105,36,0.5286195,0.47138047
36,78,0.4868421,0.5131579
26,75,0.49298245,0.50701755
55,12,0.5067568,0.49324325
89,21,0.5060241,0.4939759
10,66,0.47727272,0.52272725
